,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,PC_BR,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback,Individual
2019-03-27 04:26:41,9,96.0,35.69717297556303,96.0,96.0,57.66666666666666,-40.032195901485245,57.0,59.0,68.73143251605622,1.8084733333333358,78.9882561368552,1.79362,1.82653,5.0,7
2019-03-27 04:26:42,9,95.66666666666669,35.226002236064545,95.0,96.0,57.0,-40.72546531302878,57.0,57.0,70.54965915954821,1.796893333333336,77.84216016305145,1.7917900000000002,1.80527,5.0,7
2019-03-27 04:26:43,9,95.66666666666669,35.226002236064545,95.0,96.0,57.0,-40.72546531302878,57.0,57.0,74.18611244653219,1.7889066666666693,77.05170364225877,1.78131,1.79362,5.0,7
2019-03-27 04:26:44,9,95.66666666666669,35.226002236064545,95.0,96.0,57.0,-40.72546531302878,57.0,57.0,76.00433909002416,1.7811366666666697,76.28269105879978,1.7703099999999998,1.7917900000000002,5.0,7
2019-03-27 04:26:45,9,94.66666666666669,33.812490017569104,92.0,96.0,57.0,-40.72546531302878,57.0,57.0,72.00424047434181,1.7705266666666697,75.23259794290536,1.7599600000000002,1.78131,5.0,7
2019-03-27 04:26:46,9,93.0,31.45663632007668,91.0,96.0,57.0,-40.72546531302878,57.0,57.0,66.18591521516747,1.7603466666666698,74.22506279495009,1.7507700000000002,1.7703099999999998,5.0,7
2019-03-27 04:26:47,9,91.66666666666669,29.57195336208275,91.0,92.0,56.33333333333334,-41.41873472457228,55.0,57.0,55.2765553542156,1.7509100000000035,73.29109684738582,1.7420000000000002,1.7599600000000002,5.0,7
2019-03-27 04:26:48,9,92.0,30.043124101581224,91.0,93.0,55.66666666666666,-42.112004136115814,55.0,57.0,50.18552075243803,1.7416900000000035,72.3785748371552,1.7323,1.7507700000000002,5.0,7
2019-03-27 04:26:49,9,93.0,31.45663632007668,92.0,94.0,55.0,-42.80527354765933,55.0,55.0,40.730742206279736,1.7326766666666698,71.48650704407359,1.7237299999999998,1.7420000000000002,5.0,7
2019-03-27 04:26:50,9,94.33333333333331,33.3413192780706,93.0,96.0,55.0,-42.80527354765933,55.0,55.0,36.36699826189898,1.7240700000000033,70.63468787183373,1.7161799999999998,1.7323,5.0,7
2019-03-27 04:26:51,9,96.33333333333331,36.168343715061496,94.0,99.0,55.0,-42.80527354765933,55.0,55.0,28.366801030534248,1.7159366666666696,69.82971545499976,1.7078999999999998,1.7237299999999998,5.0,7
2019-03-27 04:26:54,9,96.0,35.69717297556303,94.0,98.0,55.0,-42.80527354765933,55.0,55.0,13.82098788259838,1.6995600000000035,68.20888369930096,1.6948800000000002,1.7026,5.0,7
2019-03-27 04:26:55,9,93.66666666666669,32.39897779907365,91.0,96.0,55.0,-42.80527354765933,55.0,55.0,7.275371966027228,1.6939833333333365,67.65694974300453,1.68587,1.7012,5.0,7
2019-03-27 04:26:56,9,89.0,25.802587446094886,82.0,94.0,55.0,-42.80527354765933,55.0,55.0,4.3662093364400665,1.6862600000000032,66.8925558537405,1.6780299999999997,1.6948800000000002,5.0,7
2019-03-27 04:26:57,9,84.33333333333333,19.20619709311612,80.0,91.0,55.0,-42.80527354765933,55.0,55.0,-1.8157612514326704,1.6791900000000028,66.1928236832057,1.67367,1.68587,5.0,7
2019-03-27 04:26:58,9,81.0,14.494489698131302,80.0,82.0,55.0,-42.80527354765933,55.0,55.0,-5.088569209718246,1.6735166666666696,65.6313224317912,1.6688500000000002,1.6780299999999997,5.0,7
2019-03-27 04:26:59,9,82.0,15.908001916626748,80.0,85.0,54.66666666666666,-43.15190825343109,54.0,55.0,-10.543249140194193,1.6686400000000032,65.14866888841908,1.6634,1.67367,5.0,7
2019-03-27 04:27:00,9,84.33333333333333,19.20619709311612,81.0,87.0,54.33333333333334,-43.49854295920285,54.0,55.0,-12.725121112384565,1.6636666666666702,64.65644804992884,1.6587500000000002,1.6688500000000002,5.0,7
2019-03-27 04:27:01,9,87.33333333333331,23.446733748602465,85.0,90.0,54.0,-43.845177664974614,54.0,54.0,-16.72521972806694,1.6599866666666705,64.2922310219843,1.6578100000000002,1.6634,5.0,7
2019-03-27 04:27:02,9,89.0,25.802587446094886,87.0,90.0,54.0,-43.845177664974614,54.0,54.0,-18.543446371558915,1.6580566666666705,64.10121502635036,1.6576099999999996,1.6587500000000002,5.0,7
2019-03-27 04:27:03,9,89.0,25.802587446094886,87.0,90.0,54.0,-43.845177664974614,54.0,54.0,-20.725318343749304,1.6513900000000037,63.44140156992906,1.63875,1.6578100000000002,5.0,7
2019-03-27 04:27:04,9,86.66666666666669,22.504392269605514,83.0,90.0,54.33333333333334,-43.49854295920285,54.0,55.0,-21.088963672447697,1.6452700000000031,62.83569281693432,1.63875,1.6576099999999996,5.0,7
2019-03-27 04:27:05,9,83.66666666666667,18.263855614119166,81.0,87.0,54.66666666666666,-43.15190825343109,54.0,55.0,-21.81625432984449,1.6369100000000032,62.00828674258204,1.6325299999999998,1.63945,5.0,7
2019-03-27 04:27:06,9,81.66666666666667,15.436831177128274,81.0,83.0,55.0,-42.80527354765933,55.0,55.0,-22.17989965854289,1.6335700000000033,61.677720200914976,1.6287299999999998,1.63945,5.0,7
2019-03-27 04:27:07,9,81.33333333333333,14.965660437629776,81.0,82.0,54.66666666666666,-43.15190825343109,54.0,55.0,-21.81625432984449,1.6288200000000037,61.207603113214844,1.6252000000000002,1.6325299999999998,5.0,7
2019-03-27 04:27:08,9,82.33333333333333,16.37917265612522,81.0,84.0,54.33333333333334,-43.49854295920285,54.0,55.0,-21.088963672447697,1.6247666666666702,60.80643653171072,1.62037,1.6287299999999998,5.0,7
2019-03-27 04:27:10,10,86.66666666666669,22.504392269605514,84.0,89.0,54.0,-43.845177664974614,54.0,54.0,-18.90709170025733,1.6160900000000034,59.947689318178405,1.61217,1.62037,6.0,7
2019-03-27 04:27:11,10,89.0,25.802587446094886,87.0,91.0,54.0,-43.845177664974614,54.0,54.0,-17.816155714162157,1.6150900000000032,59.848717299715204,1.61217,1.61737,6.0,7
2019-03-27 04:27:12,10,90.33333333333331,27.687270404088807,89.0,91.0,54.0,-43.845177664974614,54.0,54.0,-17.452510385463768,1.6270100000000032,61.02846375979644,1.61217,1.65149,6.0,7
2019-03-27 04:27:13,10,91.33333333333331,29.10078262258425,91.0,92.0,54.0,-43.845177664974614,54.0,54.0,-16.725219728066982,1.6520233333333367,63.50408384828907,1.61737,1.68721,6.0,7
2019-03-27 04:27:14,10,92.33333333333331,30.514294841079703,91.0,94.0,54.0,-43.845177664974614,54.0,54.0,-16.361574399368585,1.67839666666667,66.11430588189161,1.65149,1.69649,6.0,7
2019-03-27 04:27:15,10,93.66666666666669,32.39897779907365,92.0,95.0,54.0,-43.845177664974614,54.0,54.0,-15.634283741971785,1.69378666666667,67.6374852460401,1.68721,1.6976600000000002,6.0,7
2019-03-27 04:27:16,10,93.66666666666669,32.39897779907365,92.0,95.0,54.0,-43.845177664974614,54.0,54.0,-15.270638413273375,1.6961933333333363,67.87567790380817,1.6944299999999999,1.6976600000000002,6.0,7
2019-03-27 04:27:17,10,92.0,30.043124101581224,89.0,95.0,54.0,-43.845177664974614,54.0,54.0,-14.543347755876589,1.6936766666666696,67.62659832400914,1.68894,1.6976600000000002,6.0,7
2019-03-27 04:27:18,10,89.0,25.802587446094886,86.0,92.0,54.0,-43.845177664974614,54.0,54.0,-14.179702427178194,1.6929733333333363,67.5569880043567,1.68894,1.69555,6.0,7
2019-03-27 04:27:19,10,86.33333333333331,22.033221530107014,84.0,89.0,54.0,-43.845177664974614,54.0,54.0,-13.452411769781403,1.6941900000000032,67.6774039601536,1.68894,1.6980800000000005,6.0,7
2019-03-27 04:27:20,10,83.33333333333333,17.792684874620672,80.0,86.0,54.33333333333334,-43.49854295920285,54.0,55.0,-13.088766441082996,1.6943733333333366,67.69554883020518,1.6894900000000002,1.6980800000000005,6.0,7
2019-03-27 04:27:21,10,81.0,14.494489698131302,79.0,84.0,54.66666666666666,-43.15190825343109,54.0,55.0,-12.361475783686187,1.6945433333333366,67.71237407334392,1.6894900000000002,1.6980800000000005,6.0,7
2019-03-27 04:27:22,10,80.0,13.080977479635848,79.0,81.0,55.0,-42.80527354765933,55.0,55.0,-11.997830454987795,1.6922233333333363,67.48275899050931,1.6894900000000002,1.69606,6.0,7
2019-03-27 04:27:23,10,82.0,15.908001916626748,79.0,86.0,55.0,-42.80527354765933,55.0,55.0,-10.906894468892608,1.6976333333333369,68.01819761039518,1.6911199999999995,1.7057200000000001,6.0,7
2019-03-27 04:27:24,10,85.33333333333333,20.619709311611565,81.0,89.0,55.0,-42.80527354765933,55.0,55.0,-10.179603811495836,1.6981733333333366,68.07164250036531,1.6911199999999995,1.7057200000000001,6.0,7
2019-03-27 04:27:25,10,88.0,24.389075227599434,86.0,89.0,55.0,-42.80527354765933,55.0,55.0,-11.270539797591043,1.69982666666667,68.23527623755781,1.6960799999999998,1.7057200000000001,6.0,7
2019-03-27 04:27:26,10,88.0,24.389075227599434,86.0,89.0,55.0,-42.80527354765933,55.0,55.0,-13.088766441083035,1.707923333333337,69.03661968038146,1.6960799999999998,1.7300099999999998,6.0,7
2019-03-27 04:27:27,10,86.0,21.562050790608534,83.0,89.0,55.0,-42.80527354765933,55.0,55.0,-16.725219728066996,1.7318600000000035,71.40567989566205,1.6960799999999998,1.7694900000000002,6.0,7
2019-03-27 04:27:28,10,84.33333333333333,19.20619709311612,83.0,86.0,55.0,-42.80527354765933,55.0,55.0,-18.543446371558982,1.7547266666666708,73.66884005118705,1.7300099999999998,1.7694900000000002,6.0,7
2019-03-27 04:27:29,10,84.0,18.735026353617638,83.0,85.0,55.0,-42.80527354765933,55.0,55.0,-21.816254329844547,1.7632266666666707,74.51010220812417,1.75551,1.7694900000000002,6.0,7
2019-03-27 04:27:30,10,85.66666666666667,21.090880051110066,84.0,88.0,55.0,-42.80527354765933,55.0,55.0,-23.27083564463813,1.7561733333333374,73.81201957123045,1.7483299999999995,1.7646800000000002,6.0,7
2019-03-27 04:27:31,10,88.0,24.389075227599434,85.0,91.0,54.33333333333334,-43.49854295920285,53.0,55.0,-25.816352945526923,1.7506233333333372,73.26272486875973,1.74803,1.75551,6.0,7
2019-03-27 04:27:32,10,91.0,28.629611883085786,88.0,94.0,53.33333333333334,-44.53844707651813,52.0,55.0,-26.907288931622094,1.7570733333333373,73.90109438784731,1.74803,1.7748600000000003,6.0,7
2019-03-27 04:27:33,10,93.33333333333331,31.927807059575148,91.0,95.0,52.33333333333334,-45.57835119383342,52.0,53.0,-28.725515575114088,1.769840000000004,75.16463715689406,1.74803,1.78663,6.0,7
2019-03-27 04:27:34,10,95.0,34.283660757067565,94.0,96.0,52.0,-45.92498589960519,52.0,52.0,-29.45280623251089,1.7757900000000035,75.75352066675,1.7658799999999997,1.78663,6.0,7
2019-03-27 04:27:35,10,94.0,32.870148538572124,91.0,96.0,52.0,-45.92498589960519,52.0,52.0,-30.907387547304467,1.7747100000000036,75.64663088680977,1.7658799999999997,1.78663,6.0,7
2019-03-27 04:27:36,10,92.33333333333331,30.514294841079703,90.0,96.0,52.0,-45.92498589960519,52.0,52.0,-31.63467820470128,1.7626800000000038,74.45599750469759,1.7505400000000002,1.77162,6.0,7
2019-03-27 04:27:37,10,89.66666666666669,26.744928925091852,88.0,91.0,52.0,-45.92498589960519,52.0,52.0,-31.998323533399674,1.7606700000000042,74.2570637475866,1.7505400000000002,1.77162,6.0,7
2019-03-27 04:27:38,10,88.33333333333331,24.86024596709791,87.0,90.0,51.66666666666666,-46.27162060537695,51.0,52.0,-31.63467820470128,1.7517300000000038,73.37225390252566,1.7448,1.75985,6.0,7
2019-03-27 04:27:39,10,88.0,24.389075227599434,87.0,89.0,51.0,-46.96489001692047,50.0,52.0,-30.907387547304488,1.7473266666666705,72.9364471145594,1.7373299999999998,1.75985,6.0,7
2019-03-27 04:27:40,10,88.66666666666669,25.331416706596407,87.0,90.0,50.33333333333334,-47.658159428463996,50.0,51.0,-30.543742218606077,1.7377566666666706,71.98928489786671,1.7311400000000003,1.7448,6.0,7
2019-03-27 04:27:41,10,90.66666666666669,28.158441143587304,89.0,93.0,50.0,-48.00479413423575,50.0,50.0,-29.816451561209288,1.7315833333333372,71.37829763722057,1.7262800000000005,1.7373299999999998,6.0,7
2019-03-27 04:27:42,10,92.66666666666669,30.985465580578197,90.0,95.0,50.0,-48.00479413423575,50.0,50.0,-29.45280623251089,1.7266966666666703,70.89465437366378,1.72267,1.7311400000000003,6.0,7
2019-03-27 04:27:43,10,95.33333333333331,34.754831496566055,93.0,98.0,50.0,-48.00479413423575,50.0,50.0,-31.63467820470128,1.7243700000000042,70.66437947737278,1.72267,1.7262800000000005,6.0,7
2019-03-27 04:27:44,10,97.33333333333331,37.58185593355695,95.0,99.0,50.0,-48.00479413423575,50.0,50.0,-34.180195505590035,1.7022566666666707,68.47577824242343,1.6599400000000002,1.72416,6.0,7
2019-03-27 04:27:48,10,97.33333333333331,37.58185593355695,96.0,98.0,50.66666666666666,-47.31152472269222,50.0,51.0,-45.81684602393872,1.712020000000004,69.44207504935238,1.69787,1.7259900000000001,6.0,7
2019-03-27 04:27:49,10,96.33333333333331,36.168343715061496,95.0,98.0,50.33333333333334,-47.658159428463996,50.0,51.0,-49.08965398222429,1.706900000000004,68.93533831482081,1.6968400000000001,1.7259900000000001,6.0,7
2019-03-27 04:27:50,10,94.66666666666669,33.812490017569104,93.0,96.0,50.0,-48.00479413423575,50.0,50.0,-50.54423529701788,1.6951300000000042,67.77043765750909,1.69068,1.69787,6.0,7
2019-03-27 04:27:51,10,93.33333333333331,31.927807059575148,92.0,95.0,50.0,-48.00479413423575,50.0,50.0,-53.089752597906674,1.6906933333333376,67.33133180226072,1.6845599999999998,1.6968400000000001,6.0,7
2019-03-27 04:27:52,10,92.33333333333331,30.514294841079703,92.0,93.0,50.0,-48.00479413423575,50.0,50.0,-54.180688584001864,1.6845666666666712,66.72496323580962,1.6784599999999998,1.69068,6.0,7
2019-03-27 04:27:53,10,93.0,31.45663632007668,92.0,95.0,50.0,-48.00479413423575,50.0,50.0,-55.63526989879545,1.678426666666671,66.11727504244561,1.6722599999999999,1.6845599999999998,6.0,7
2019-03-27 04:27:55,10,95.33333333333331,34.754831496566055,92.0,99.0,49.66666666666666,-48.35142884000752,49.0,50.0,-56.36256055619224,1.6713133333333374,65.41325408444409,1.66322,1.6784599999999998,6.0,7
2019-03-27 04:28:28,11,96.33333333333331,36.168343715061496,92.0,100.0,51.0,-46.96489001692047,51.0,51.0,-3.633987894924743,1.5742000000000054,55.80175146475555,1.57335,1.57528,5.0,7
2019-03-27 04:28:29,11,92.66666666666669,30.985465580578197,89.0,97.0,51.0,-46.96489001692047,51.0,51.0,2.184337364249599,1.573766666666672,55.75886359008815,1.57335,1.57398,5.0,7
2019-03-27 04:28:30,11,88.66666666666669,25.331416706596407,85.0,92.0,51.0,-46.96489001692047,51.0,51.0,5.09349999383678,1.574386666666672,55.82022624153533,1.57397,1.5752099999999998,5.0,7
2019-03-27 04:28:31,11,86.0,21.562050790608534,84.0,89.0,51.33333333333334,-46.6182553111487,51.0,52.0,12.002761239106304,1.5754033333333386,55.920847793639574,1.57398,1.57702,5.0,7
2019-03-27 04:28:32,11,84.66666666666667,19.677367832614614,84.0,85.0,51.66666666666666,-46.27162060537695,51.0,52.0,16.002859854788674,1.5757933333333387,55.959446880840225,1.5751499999999998,1.57702,5.0,7
2019-03-27 04:28:33,11,85.0,20.14853857211309,84.0,86.0,52.0,-45.92498589960519,52.0,52.0,23.275766428756594,1.5745000000000051,55.831443070294476,1.5713299999999997,1.57702,5.0,7
2019-03-27 04:28:34,11,86.33333333333331,22.033221530107014,85.0,88.0,52.0,-45.92498589960519,52.0,52.0,26.54857438704215,1.572736666666672,55.65692241107107,1.5713299999999997,1.5751499999999998,5.0,7
2019-03-27 04:28:35,11,87.0,22.975563009103986,86.0,88.0,52.0,-45.92498589960519,52.0,52.0,32.730544974914906,1.5728300000000053,55.666159799460964,1.5713299999999997,1.5754299999999999,5.0,7
2019-03-27 04:28:36,11,86.66666666666669,22.504392269605514,85.0,88.0,52.0,-45.92498589960519,52.0,52.0,35.63970760450209,1.5751100000000056,55.891816001557075,1.5717299999999998,1.5781700000000003,5.0,7
2019-03-27 04:28:37,11,84.66666666666667,19.677367832614614,82.0,87.0,52.33333333333334,-45.57835119383342,52.0,53.0,33.821480961010124,1.5770866666666723,56.087450691385975,1.5754299999999999,1.5781700000000003,5.0,7
2019-03-27 04:28:38,11,81.66666666666667,15.436831177128274,78.0,85.0,53.0,-44.885081782289895,52.0,54.0,29.09409168793094,1.5780866666666722,56.186422709849154,1.5776599999999998,1.57843,5.0,7
2019-03-27 04:28:39,11,79.33333333333333,12.138636000638876,78.0,82.0,54.0,-43.845177664974614,53.0,55.0,21.45753978526464,1.5781900000000055,56.1966498184237,1.5776599999999998,1.57848,5.0,7
2019-03-27 04:28:40,11,78.33333333333333,10.725123782143429,78.0,79.0,54.66666666666666,-43.15190825343109,54.0,55.0,18.548377155677482,1.5783066666666723,56.208196553911066,1.57801,1.57848,5.0,7
2019-03-27 04:28:41,11,79.66666666666667,12.609806740137374,78.0,82.0,55.0,-42.80527354765933,55.0,55.0,12.730051896503134,1.577856666666672,56.16365914560261,1.5770799999999998,1.57848,5.0,7
2019-03-27 04:28:42,11,82.0,15.908001916626748,79.0,85.0,55.0,-42.80527354765933,55.0,55.0,9.820889266915977,1.5770200000000054,56.080852556821746,1.5759700000000003,1.57801,5.0,7
2019-03-27 04:28:43,11,85.0,20.14853857211309,82.0,88.0,55.0,-42.80527354765933,55.0,55.0,6.9117266373288135,1.5758433333333388,55.964395481763404,1.57448,1.5770799999999998,5.0,7
2019-03-27 04:28:44,11,87.66666666666669,23.917904488100962,85.0,90.0,54.66666666666666,-43.15190825343109,54.0,55.0,6.9117266373288135,1.574393333333339,55.820886054991796,1.5727299999999995,1.5759700000000003,5.0,7
2019-03-27 04:28:45,11,88.66666666666669,25.331416706596407,88.0,90.0,54.33333333333334,-43.49854295920285,54.0,55.0,7.639017294725622,1.5727966666666724,55.6628607321789,1.57118,1.57448,5.0,7
2019-03-27 04:28:46,11,88.0,24.389075227599434,86.0,90.0,54.0,-43.845177664974614,54.0,54.0,8.366307952122433,1.571100000000006,55.49493820751971,1.5693899999999998,1.5727299999999995,5.0,7
2019-03-27 04:28:47,11,85.66666666666667,21.090880051110066,83.0,88.0,54.0,-43.845177664974614,54.0,54.0,9.820889266916014,1.5702566666666726,55.411471805282424,1.5693899999999998,1.57118,5.0,7
2019-03-27 04:28:48,11,83.0,17.321514135122193,80.0,86.0,55.0,-42.80527354765933,54.0,57.0,10.548179924312805,1.5724866666666726,55.63217940645533,1.5693899999999998,1.57787,5.0,7
2019-03-27 04:28:49,11,80.0,13.080977479635848,77.0,83.0,56.0,-41.765369430344045,54.0,57.0,13.09369722520159,1.576120000000006,55.991777740204924,1.5702000000000005,1.5802900000000002,5.0,7
2019-03-27 04:28:50,11,78.0,10.253953042644952,77.0,80.0,57.33333333333334,-40.378830607257,57.0,58.0,14.911923868693586,1.5777633333333394,56.15442175721278,1.57513,1.5802900000000002,5.0,7
2019-03-27 04:28:51,11,77.66666666666667,9.782782303146476,77.0,79.0,57.66666666666666,-40.032195901485245,57.0,58.0,18.18473182697916,1.5767566666666726,56.05478992529316,1.57485,1.5802900000000002,5.0,7
2019-03-27 04:28:52,11,79.33333333333333,12.138636000638876,77.0,82.0,57.66666666666666,-40.032195901485245,57.0,58.0,19.63931314177276,1.581633333333339,56.537443468665295,1.57485,1.59492,5.0,7
2019-03-27 04:28:53,11,81.66666666666667,15.436831177128274,79.0,84.0,57.33333333333334,-40.378830607257,57.0,58.0,23.63941175745511,1.601786666666672,58.532059547426755,1.57485,1.63559,5.0,7
2019-03-27 04:28:54,11,84.0,18.735026353617638,82.0,86.0,56.66666666666666,-41.072100018800526,56.0,57.0,26.184929058343847,1.627406666666672,61.06772266045372,1.59492,1.6517099999999998,5.0,7
2019-03-27 04:28:55,11,85.0,20.14853857211309,84.0,86.0,56.33333333333334,-41.41873472457228,56.0,57.0,32.003254317518184,1.6458200000000052,62.890127427089254,1.63559,1.6517099999999998,5.0,7
2019-03-27 04:28:56,11,84.0,18.735026353617638,81.0,86.0,56.33333333333334,-41.41873472457228,56.0,57.0,35.276062275803746,1.6481733333333386,63.123041577205974,1.6426499999999995,1.6517099999999998,5.0,7
2019-03-27 04:28:57,11,81.66666666666667,15.436831177128274,79.0,85.0,56.66666666666666,-41.072100018800526,56.0,57.0,42.54896884977168,1.643146666666672,62.62554223106432,1.6366300000000005,1.6501599999999998,5.0,7
2019-03-27 04:28:58,11,80.0,13.080977479635848,79.0,81.0,57.0,-40.72546531302878,57.0,57.0,46.54906746545402,1.6368466666666717,62.00201851474621,1.63126,1.6426499999999995,5.0,7
2019-03-27 04:28:59,11,81.0,14.494489698131302,79.0,84.0,56.66666666666666,-41.072100018800526,56.0,57.0,53.09468338202514,1.6315600000000048,61.47878644380413,1.6267900000000002,1.6366300000000005,5.0,7
2019-03-27 04:29:00,11,83.33333333333333,17.792684874620672,80.0,86.0,56.33333333333334,-41.41873472457228,56.0,57.0,55.64020068291392,1.6269433333333383,61.0218656252324,1.62278,1.63126,5.0,7
2019-03-27 04:29:01,11,86.33333333333331,22.033221530107014,84.0,89.0,56.0,-41.765369430344045,56.0,56.0,61.822171270786676,1.6230766666666716,60.63917382050806,1.61966,1.6267900000000002,5.0,7
2019-03-27 04:29:02,11,88.0,24.389075227599434,86.0,89.0,56.0,-41.765369430344045,56.0,56.0,65.45862455777065,1.6200933333333385,60.34390729875957,1.61784,1.62278,5.0,7
2019-03-27 04:29:03,11,87.66666666666669,23.917904488100962,85.0,89.0,56.0,-41.765369430344045,56.0,56.0,69.82236850215139,1.617576666666672,60.094827718960545,1.61523,1.61966,5.0,7
2019-03-27 04:29:04,11,86.0,21.562050790608534,84.0,89.0,56.0,-41.765369430344045,56.0,56.0,70.54965915954821,1.6153200000000052,59.871480863961935,1.6128899999999995,1.61784,5.0,7
2019-03-27 04:29:05,11,83.66666666666667,18.263855614119166,82.0,85.0,56.33333333333334,-41.41873472457228,56.0,57.0,71.276949816945,1.6126800000000052,59.6101947352191,1.60992,1.61523,5.0,7
2019-03-27 04:29:06,11,82.66666666666667,16.850343395623714,82.0,84.0,56.66666666666666,-41.072100018800526,56.0,57.0,71.276949816945,1.6099400000000053,59.339011404629964,1.60701,1.6128899999999995,5.0,7
2019-03-27 04:29:07,11,82.33333333333333,16.37917265612522,82.0,83.0,57.0,-40.72546531302878,57.0,57.0,70.91330448824664,1.6069133333333392,59.039456095414764,1.60381,1.60992,5.0,7
2019-03-27 04:29:08,11,83.0,17.321514135122193,82.0,84.0,57.0,-40.72546531302878,57.0,57.0,70.54965915954827,1.603566666666672,58.70822974029126,1.59988,1.60701,5.0,7
2019-03-27 04:29:09,11,84.33333333333333,19.20619709311612,83.0,86.0,57.0,-40.72546531302878,57.0,57.0,68.73143251605627,1.5999900000000056,58.35423982092126,1.5962799999999997,1.60381,5.0,7
2019-03-27 04:29:10,11,86.33333333333331,22.033221530107014,84.0,89.0,57.0,-40.72546531302878,57.0,57.0,67.2768512012627,1.5963033333333387,57.98936297952027,1.59275,1.59988,5.0,7
2019-03-27 04:29:11,11,87.33333333333331,23.446733748602465,86.0,89.0,57.33333333333334,-40.378830607257,57.0,58.0,65.8222698864691,1.5927533333333388,57.638012313975956,1.58923,1.5962799999999997,5.0,7
2019-03-27 04:29:12,11,86.66666666666669,22.504392269605514,84.0,89.0,57.66666666666666,-40.032195901485245,57.0,58.0,65.82226988646906,1.5890300000000053,57.269506498564645,1.5851099999999998,1.59275,5.0,7
2019-03-27 04:29:13,11,83.33333333333333,17.792684874620672,79.0,87.0,58.33333333333334,-39.33892648994171,58.0,59.0,64.7313339003739,1.5851600000000048,56.88648478711207,1.58114,1.58923,5.0,7
2019-03-27 04:29:14,11,80.66666666666667,14.023318958632819,79.0,84.0,59.0,-38.6456570783982,58.0,60.0,63.640397914278715,1.5812933333333383,56.50379298238774,1.5776300000000003,1.5851099999999998,5.0,7
2019-03-27 04:29:15,11,79.66666666666667,12.609806740137374,79.0,81.0,59.66666666666666,-37.95238766685467,59.0,60.0,60.36758995599312,1.5699300000000047,55.37914094591765,1.5510199999999998,1.58114,5.0,7
2019-03-27 04:29:16,11,81.33333333333333,14.965660437629776,79.0,84.0,60.0,-37.605752961082906,60.0,60.0,58.18571798380274,1.5524800000000043,53.65207922373495,1.5287899999999999,1.5776300000000003,5.0,7
2019-03-27 04:29:17,11,83.66666666666667,18.263855614119166,81.0,86.0,59.66666666666666,-37.95238766685467,59.0,60.0,54.18561936812039,1.5393400000000044,52.351586901128606,1.5287899999999999,1.5510199999999998,5.0,7
2019-03-27 04:29:18,11,86.0,21.562050790608534,84.0,88.0,59.33333333333334,-38.29902237262643,59.0,60.0,52.36739272462844,1.5404700000000044,52.46342528199202,1.5287899999999999,1.55441,5.0,7
2019-03-27 04:29:19,11,87.0,22.975563009103986,86.0,88.0,59.0,-38.6456570783982,59.0,59.0,48.73093943764447,1.5548933333333377,53.89093169495944,1.53821,1.5720599999999998,5.0,7
2019-03-27 04:29:20,11,87.33333333333331,23.446733748602465,87.0,88.0,59.0,-38.6456570783982,59.0,59.0,46.9127127941525,1.5649933333333381,54.89054908143768,1.55441,1.5720599999999998,5.0,7
2019-03-27 04:29:21,11,86.33333333333331,22.033221530107014,85.0,87.0,59.33333333333334,-38.29902237262643,59.0,60.0,43.6399048358669,1.5683233333333382,55.22012590292011,1.5644000000000002,1.5720599999999998,5.0,7
2019-03-27 04:29:22,11,84.66666666666667,19.677367832614614,82.0,87.0,59.66666666666666,-37.95238766685467,59.0,60.0,42.1853235210733,1.5640000000000045,54.792236876430906,1.55909,1.56851,5.0,7
2019-03-27 04:29:23,11,82.66666666666667,16.850343395623714,81.0,85.0,60.0,-37.605752961082906,60.0,60.0,40.36709687758132,1.5592266666666712,54.319810441633294,1.5541900000000002,1.5644000000000002,5.0,7
2019-03-27 04:29:24,11,82.33333333333333,16.37917265612522,81.0,84.0,60.0,-37.605752961082906,60.0,60.0,40.00345154888291,1.5545100000000047,53.85299242121525,1.55025,1.55909,5.0,7
2019-03-27 04:29:25,11,84.0,18.735026353617638,81.0,87.0,60.0,-37.605752961082906,60.0,60.0,39.276160891486114,1.5499633333333378,53.40299964393592,1.54545,1.5541900000000002,5.0,7
2019-03-27 04:29:26,11,86.66666666666669,22.504392269605514,84.0,89.0,60.0,-37.605752961082906,60.0,60.0,38.9125155627877,1.5460966666666711,53.0203078392116,1.54259,1.55025,5.0,7
2019-03-27 04:29:28,12,91.0,28.629611883085786,89.0,93.0,60.0,-37.605752961082906,60.0,60.0,37.821579576692535,1.5388100000000045,52.29913173134314,1.53493,1.54259,6.0,7
2019-03-27 04:29:29,12,93.33333333333331,31.927807059575148,91.0,96.0,60.0,-37.605752961082906,60.0,60.0,37.09428891929573,1.5351233333333376,51.93425488994215,1.5315299999999998,1.53891,6.0,7
2019-03-27 04:29:30,12,95.33333333333331,34.754831496566055,93.0,97.0,60.0,-37.605752961082906,60.0,60.0,36.73064359059733,1.5315833333333382,51.58389394458249,1.52829,1.53493,6.0,7
2019-03-27 04:29:31,12,96.66666666666669,36.63951445455999,96.0,97.0,60.0,-37.605752961082906,60.0,60.0,36.36699826189892,1.5281700000000045,51.24606945489478,1.5246899999999999,1.5315299999999998,6.0,7
2019-03-27 04:29:32,12,96.33333333333331,36.168343715061496,95.0,97.0,60.0,-37.605752961082906,60.0,60.0,36.36699826189892,1.524616666666671,50.89438888262222,1.5208700000000002,1.52829,6.0,7
